,td,ttd_mr_per,ttd_mr_add,ttd_mr_mul,ttd_mr_inv,ttd_mr_inc,ttd_mr_exc,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
943,"[25, 15, 23, 10, 11, -16, 20, 18, 5, -9]","[-16, 20, 23, 5, 15, 11, -9, 25, 10, 18]","[27, 17, 25, 12, 13, -14, 22, 20, 7, -7]","[50, 30, 46, 20, 22, -32, 40, 36, 10, -18]","[0.04, 0.06666666666666667, 0.043478260869565216, 0.1, 0.09090909090909091, -0.0625, 0.05, 0.05555555555555555, 0.2, -0.1111111111111111]","[25, 2, 15, 23, 10, 11, -16, 20, 18, 5, -9]","[25, 15, 23, 10, -16, 20, 18, 5, -9]",51.82663407939975,51.82663407939975,55.98214000911362,103.6532681587995,0.2967113330967253,51.86520991955976,50.6458290484024,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
944,"[16, 23, -7, -4, -14, 8, 3, -20, 2, -21]","[-20, -4, 8, -21, 3, 16, 2, -7, 23, -14]","[18, 25, -5, -2, -12, 10, 5, -18, 4, -19]","[32, 46, -14, -8, -28, 16, 6, -40, 4, -42]","[0.0625, 0.043478260869565216, -0.14285714285714285, -0.25, -0.07142857142857142, 0.125, 0.3333333333333333, -0.05, 0.5, -0.047619047619047616]","[16, 23, -7, -4, -14, 2, 8, 3, -20, 2, -21]","[16, 23, -7, -14, 8, 3, -20, 2, -21]",44.31703961232068,44.31703961232068,44.13615298142782,88.63407922464135,0.6894276597708644,44.36214602563767,44.13615298142782,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
945,"[12, -25, -20, -13]","[12, -25, -13, -20]","[14, -23, -18, -11]","[24, -50, -40, -26]","[0.08333333333333333, -0.04, -0.05, -0.07692307692307693]","[12, 2, -25, -20, -13]","[12, -25, -20]",36.578682316343766,36.578682316343766,34.20526275297414,73.15736463268753,0.1302367237293616,36.6333181680284,34.19064199455752,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
946,"[10, 2, 18, -29, 1, 8, 17, 3, -32]","[3, 10, 8, 2, 17, -32, 1, 18, -29]","[12, 4, 20, -27, 3, 10, 19, 5, -30]","[20, 4, 36, -58, 2, 16, 34, 6, -64]","[0.1, 0.5, 0.05555555555555555, -0.034482758620689655, 1.0, 0.125, 0.058823529411764705, 0.3333333333333333, -0.03125]","[10, 2, 18, -29, 1, 8, 17, 2, 3, -32]","[10, 2, 18, -29, 1, 8, 17, -32]",51.536394906900505,51.536394906900505,51.807335387954474,103.07278981380101,1.1812909724613776,51.57518783291051,51.44900387762624,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
947,"[-6, -13]","[-13, -6]","[-4, -11]","[-12, -26]","[-0.16666666666666666, -0.07692307692307693]","[-6, -13, 2]",[-6],14.317821063276353,14.317821063276353,11.704699910719626,28.635642126552707,0.18356180850354298,14.45683229480096,6.0,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
948,"[13, -13]","[-13, 13]","[15, -11]","[26, -26]","[0.07692307692307693, -0.07692307692307693]","[13, 2, -13]",[13],18.384776310850235,18.384776310850235,18.601075237738275,36.76955262170047,0.10878565864408424,18.49324200890693,13.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
949,"[19, -21, -10]","[-10, -21, 19]","[21, -19, -8]","[38, -42, -20]","[0.05263157894736842, -0.047619047619047616, -0.1]","[19, -21, -10, 2]","[-21, -10]",30.033314835362415,30.033314835362415,29.427877939124322,60.06662967072483,0.12262812401173803,30.099833886584822,23.259406699226016,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
950,"[3, 14, -25, 8, -27, 3, -7, -26, -3, -1, -20, 1, 9, -19]","[-19, -1, 9, 14, 8, 3, -20, -27, 3, -7, -25, -26, 1, -3]","[5, 16, -23, 10, -25, 5, -5, -24, -1, 1, -18, 3, 11, -17]","[6, 28, -50, 16, -54, 6, -14, -52, -6, -2, -40, 2, 18, -38]","[0.3333333333333333, 0.07142857142857142, -0.04, 0.125, -0.037037037037037035, 0.3333333333333333, -0.14285714285714285, -0.038461538461538464, -0.3333333333333333, -1.0, -0.05, 1.0, 0.1111111111111111, -0.05263157894736842]","[3, 14, -25, 8, -27, 2, 3, -7, -26, -3, -1, -20, 1, 9, -19]","[3, 14, 8, -27, 3, -7, -26, -3, -1, -20, 1, 9, -19]",56.65686189686118,56.65686189686118,53.907327887774215,113.31372379372236,1.5480747177003815,56.69215113223346,50.84289527554464,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
951,"[-24, 24, -24, 9, -20, -2, -18, -4]","[-4, 24, -18, -2, -24, -20, -24, 9]","[-22, 26, -22, 11, -18, 0, -16, -2]","[-48, 48, -48, 18, -40, -4, -36, -8]","[-0.041666666666666664, 0.041666666666666664, -0.041666666666666664, 0.1111111111111111, -0.05, -0.5, -0.05555555555555555, -0.25]","[2, -24, 24, -24, 9, -20, -2, -18, -4]","[-24, -24, 9, -20, -2, -18, -4]",50.52722038663912,50.52722038663912,48.46648326421054,101.05444077327824,0.5793448300440468,50.566787519082126,44.46346815083142,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
952,"[12, -12, 14, 6, 0, -12, 4]","[6, 4, 0, 12, -12, 14, -12]","[14, -10, 16, 8, 2, -10, 6]","[24, -24, 28, 12, 0, -24, 8]","[0.08333333333333333, -0.08333333333333333, 0.07142857142857142, 0.16666666666666666, 'ZeroDivisionError', -0.08333333333333333, 0.25]","[12, 2, -12, 14, 6, 0, -12, 4]","[12, -12, 14, 6, 0, -12]",26.076809620810597,26.076809620810597,27.49545416973504,52.15361924162119,error,26.153393661244042,25.768197453450252,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
953,"[23, -6, 20, -2, 23, 13, 2, -5, 16, 10, 3, 16, 19, -2]","[16, 16, -2, 19, -2, 3, -5, 10, 13, -6, 2, 20, 23, 23]","[25, -4, 22, 0, 25, 15, 4, -3, 18, 12, 5, 18, 21, 0]","[46, -12, 40, -4, 46, 26, 4, -10, 32, 20, 6, 32, 38, -4]","[0.043478260869565216, -0.16666666666666666, 0.05, -0.5, 0.043478260869565216, 0.07692307692307693, 0.5, -0.2, 0.0625, 0.1, 0.3333333333333333, 0.0625, 0.05263157894736842, -0.5]","[23, -6, 20, -2, 23, 13, 2, -5, 16, 2, 10, 3, 16, 19, -2]","[23, -6, 20, 23, 13, 2, -5, 16, 10, 3, 16, 19, -2]",51.78802950489621,51.78802950489621,57.07889277132134,103.57605900979242,0.9806474137482745,51.82663407939975,51.749396131742444,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
954,"[4, 3, -22, -17, -16, -16, -11, 15, 14]","[-16, 15, -22, -16, -17, 14, 4, 3, -11]","[6, 5, -20, -15, -14, -14, -9, 17, 16]","[8, 6, -44, -34, -32, -32, -22, 30, 28]","[0.25, 0.3333333333333333, -0.045454545454545456, -0.058823529411764705, -0.0625, -0.0625, -0.09090909090909091, 0.06666666666666667, 0.07142857142857142]","[4, 3, -22, -17, 2, -16, -16, -11, 15, 14]","[3, -22, -17, -16, -16, -11, 15, 14]",43.034869582700026,43.034869582700026,41.27953488110059,86.06973916540005,0.45250511875197114,43.08131845707603,42.8485705712571,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
955,[2],[2],[4],[4],[0.5],"[2, 2]",[],2.0,2.0,4.0,4.0,0.5,2.8284271247461903,error,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,error
956,"[-11, -22, 7]","[7, -11, -22]","[-9, -20, 9]","[-22, -44, 14]","[-0.09090909090909091, -0.045454545454545456, 0.14285714285714285]","[-11, 2, -22, 7]","[-11, -22]",25.573423705088842,25.573423705088842,23.706539182259394,51.146847410177685,0.17532467532467533,25.65151067676132,24.596747752497688,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
957,"[-15, -19, -18, -27, -20, -14, 8, -26, 14, -8, -27, 13]","[-20, -15, -8, -19, -14, 8, -18, -27, 13, 14, -26, -27]","[-13, -17, -16, -25, -18, -12, 10, -24, 16, -6, -25, 15]","[-30, -38, -36, -54, -40, -28, 16, -52, 28, -16, -54, 26]","[-0.06666666666666667, -0.05263157894736842, -0.05555555555555555, -0.037037037037037035, -0.05, -0.07142857142857142, 0.125, -0.038461538461538464, 0.07142857142857142, -0.125, -0.037037037037037035, 0.07692307692307693]","[-15, -19, -18, 2, -27, -20, -14, 8, -26, 14, -8, -27, 13]","[-15, -19, -18, -20, -14, 8, -26, 14, -8, -27, 13]",64.28841264178172,64.28841264178172,60.207972893961475,128.57682528356344,0.25376162606230424,64.319514923544,58.34380858325929,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
958,"[18, -23, -5, -1, 16, 12]","[18, 12, -23, -1, 16, -5]","[20, -21, -3, 1, 18, 14]","[36, -46, -10, -2, 32, 24]","[0.05555555555555555, -0.043478260869565216, -0.2, -1.0, 0.0625, 0.08333333333333333]","[18, -23, -5, 2, -1, 16, 12]","[-23, -5, -1, 16, 12]",35.76310948449533,35.76310948449533,37.027017163147235,71.52621896899066,1.0275346579876383,35.81898937714463,30.903074280724887,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
959,[-31],[-31],[-29],[-62],[-0.03225806451612903],"[2, -31]",[],31.0,31.0,29.0,62.0,0.03225806451612903,31.064449134018133,error,Violate,No-violate,No-violate,No-violate,error,1,0,0,0,error
960,"[-12, -11, -11]","[-11, -11, -12]","[-10, -9, -9]","[-24, -22, -22]","[-0.08333333333333333, -0.09090909090909091, -0.09090909090909091]","[-12, -11, 2, -11]","[-11, -11]",19.6468827043885,19.6468827043885,16.186414056238647,39.293765408777,0.15321021527391426,19.748417658131498,15.556349186104045,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
961,"[13, -22, -12]","[-12, 13, -22]","[15, -20, -10]","[26, -44, -24]","[0.07692307692307693, -0.045454545454545456, -0.08333333333333333]","[13, -22, -12, 2]","[13, -12]",28.231188426986208,28.231188426986208,26.92582403567252,56.462376853972415,0.12217904857313873,28.30194339616981,17.69180601295413,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
962,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
963,"[10, 29, -6, -14, 24, 4, 0]","[-6, -14, 0, 10, 24, 29, 4]","[12, 31, -4, -12, 26, 6, 2]","[20, 58, -12, -28, 48, 8, 0]","[0.1, 0.034482758620689655, -0.16666666666666666, -0.07142857142857142, 0.041666666666666664, 0.25, 'ZeroDivisionError']","[10, 29, -6, 2, -14, 24, 4, 0]","[10, -6, -14, 24, 4, 0]",42.01190307520001,42.01190307520001,44.50842616853577,84.02380615040002,error,42.05948168962618,30.397368307141328,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
964,"[-18, 28, 18, 31, -12]","[28, -12, -18, 31, 18]","[-16, 30, 20, 33, -10]","[-36, 56, 36, 62, -24]","[-0.05555555555555555, 0.03571428571428571, 0.05555555555555555, 0.03225806451612903, -0.08333333333333333]","[-18, 28, 18, 2, 31, -12]","[-18, 28, 31, -12]",50.368641037852115,50.368641037852115,52.392747589718944,100.73728207570423,0.12423114295950778,50.40833264451424,47.042533945356304,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
965,"[-5, -3, 3, 10]","[10, -3, -5, 3]","[-3, -1, 5, 12]","[-10, -6, 6, 20]","[-0.2, -0.3333333333333333, 0.3333333333333333, 0.1]","[-5, -3, 2, 3, 10]","[-3, 3, 10]",11.958260743101398,11.958260743101398,13.379088160259652,23.916521486202797,0.521749194749951,12.12435565298214,10.862780491200215,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
966,"[-15, -16, -18, -20]","[-15, -20, -18, -16]","[-13, -14, -16, -18]","[-30, -32, -36, -40]","[-0.06666666666666667, -0.0625, -0.05555555555555555, -0.05]","[-15, -16, -18, -20, 2]","[-15, -18, -20]",34.713109915419565,34.713109915419565,30.740852297878796,69.42621983083913,0.11805555555555557,34.77067730142742,30.805843601498726,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
967,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
968,"[14, 10, 24, 4, 11, 7, 9, -3, -11, 12, 9, 10, 12]","[14, 12, 10, 9, 11, 4, 9, 12, 7, 24, -11, 10, -3]","[16, 12, 26, 6, 13, 9, 11, -1, -9, 14, 11, 12, 14]","[28, 20, 48, 8, 22, 14, 18, -6, -22, 24, 18, 20, 24]","[0.07142857142857142, 0.1, 0.041666666666666664, 0.25, 0.09090909090909091, 0.14285714285714285, 0.1111111111111111, -0.3333333333333333, -0.09090909090909091, 0.08333333333333333, 0.1111111111111111, 0.1, 0.08333333333333333]","[14, 10, 24, 4, 11, 7, 9, -3, 2, -11, 12, 9, 10, 12]","[14, 10, 24, 4, 11, 7, 9, -3, -11, 12, 10, 12]",41.689327171351664,41.689327171351664,47.138094997570704,83.37865434270333,0.5253252314873804,41.737273509418415,40.70626487409524,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
969,"[1, 24, 8, 8, -2, 21, 1, -12, 0, -12, 28, 19, -3]","[1, -2, 19, 28, -3, -12, 8, 8, 0, -12, 21, 1, 24]","[3, 26, 10, 10, 0, 23, 3, -10, 2, -10, 30, 21, -1]","[2, 48, 16, 16, -4, 42, 2, -24, 0, -24, 56, 38, -6]","[1.0, 0.041666666666666664, 0.125, 0.125, -0.5, 0.047619047619047616, 1.0, -0.08333333333333333, 'ZeroDivisionError', -0.08333333333333333, 0.03571428571428571, 0.05263157894736842, -0.3333333333333333]","[1, 24, 8, 8, 2, -2, 21, 1, -12, 0, -12, 28, 19, -3]","[1, 24, 8, 8, -2, 21, 1, -12, 0, 28, 19, -3]",50.92150822589606,50.92150822589606,54.48853090330111,101.84301645179212,error,50.96076922496363,49.48737212663449,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
970,"[-22, 23, -6, 9, 25, 23, -25, 23, -11, -10, 1, 7]","[-22, 23, -6, -11, 23, 7, -10, -25, 9, 25, 23, 1]","[-20, 25, -4, 11, 27, 25, -23, 25, -9, -8, 3, 9]","[-44, 46, -12, 18, 50, 46, -50, 46, -22, -20, 2, 14]","[-0.045454545454545456, 0.043478260869565216, -0.16666666666666666, 0.1111111111111111, 0.04, 0.043478260869565216, -0.04, 0.043478260869565216, -0.09090909090909091, -0.1, 1.0, 0.14285714285714285]","[-22, 23, -6, 9, 25, 23, 2, -25, 23, -11, -10, 1, 7]","[23, -6, 9, 25, 23, -25, 23, -11, -10, 1, 7]",60.90155991434045,60.90155991434045,62.489999199871974,121.8031198286809,1.0439029054814208,60.93439094632849,56.789083458002736,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
971,"[-3, -5, 10]","[10, -5, -3]","[-1, -3, 12]","[-6, -10, 20]","[-0.3333333333333333, -0.2, 0.1]","[-3, -5, 2, 10]","[-3, -5]",11.575836902790225,11.575836902790225,12.409673645990857,23.15167380558045,0.4013864859597432,11.74734012447073,5.830951894845301,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
972,"[17, -5, 10, -15, 31, -7, 2, -16, 20, -16, 20]","[2, 10, -16, -5, -15, -16, 17, -7, 31, 20, 20]","[19, -3, 12, -13, 33, -5, 4, -14, 22, -14, 22]","[34, -10, 20, -30, 62, -14, 4, -32, 40, -32, 40]","[0.058823529411764705, -0.2, 0.1, -0.06666666666666667, 0.03225806451612903, -0.14285714285714285, 0.5, -0.0625, 0.05, -0.0625, 0.05]","[17, -5, 10, -15, 31, -7, 2, -16, 20, -16, 2, 20]","[17, -5, 10, -15, 31, -7, -16, 20, -16, 20]",54.45181356024793,54.45181356024793,56.32938842203065,108.90362712049586,0.5849494833304275,54.48853090330111,54.415071441651165,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
973,"[-6, 8]","[8, -6]","[-4, 10]","[-12, 16]","[-0.16666666666666666, 0.125]","[-6, 8, 2]",[8],10.0,10.0,10.770329614269007,20.0,0.20833333333333334,10.198039027185569,8.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
974,"[-9, -15, -4, -4, 6, -10, 20, -4, 8, -14, 19]","[-4, -4, -14, -10, -9, 8, 19, 6, 20, -4, -15]","[-7, -13, -2, -2, 8, -8, 22, -2, 10, -12, 21]","[-18, -30, -8, -8, 12, -20, 40, -8, 16, -28, 38]","[-0.1111111111111111, -0.06666666666666667, -0.25, -0.25, 0.16666666666666666, -0.1, 0.05, -0.25, 0.125, -0.07142857142857142, 0.05263157894736842]","[2, -9, -15, -4, -4, 6, -10, 20, -4, 8, -14, 19]","[-9, -4, -4, 6, -10, 20, -4, 8, -14, 19]",38.87158345115362,38.87158345115362,39.07684736515984,77.74316690230724,0.5177499639337385,38.92300091205713,35.86084215408221,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
975,[2],[2],[4],[4],[0.5],"[2, 2]",[],2.0,2.0,4.0,4.0,0.5,2.8284271247461903,error,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,error
976,"[7, -23, 5, -10, 21, 2, -26, 8, -24, 15, -22]","[7, -24, -23, 8, 5, -22, 21, 2, 15, -26, -10]","[9, -21, 7, -8, 23, 4, -24, 10, -22, 17, -20]","[14, -46, 10, -20, 42, 4, -52, 16, -48, 30, -44]","[0.14285714285714285, -0.043478260869565216, 0.2, -0.1, 0.047619047619047616, 0.5, -0.038461538461538464, 0.125, -0.041666666666666664, 0.06666666666666667, -0.045454545454545456]","[7, -23, 5, -10, 21, 2, -26, 2, 8, -24, 15, -22]","[7, -23, 5, -10, 21, 2, 8, -24, 15, -22]",56.32938842203065,56.32938842203065,55.036351623268054,112.6587768440613,0.5915378748047808,56.36488268416781,49.969990994595946,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
977,"[10, 11, 21, 14]","[11, 14, 21, 10]","[12, 13, 23, 16]","[20, 22, 42, 28]","[0.1, 0.09090909090909091, 0.047619047619047616, 0.07142857142857142]","[10, 11, 21, 2, 14]","[10, 21, 14]",29.29163703175362,29.29163703175362,33.13608305156178,58.58327406350724,0.16010645621707142,29.359836511806396,27.147743920996454,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
978,"[-1, -16, 21, 25, 0, -9, 11, 1, -8, 22, -6, 22, -14, 12]","[12, -9, -8, -1, -16, -6, -14, 22, 11, 21, 22, 0, 1, 25]","[1, -14, 23, 27, 2, -7, 13, 3, -6, 24, -4, 24, -12, 14]","[-2, -32, 42, 50, 0, -18, 22, 2, -16, 44, -12, 44, -28, 24]","[-1.0, -0.0625, 0.047619047619047616, 0.04, 'ZeroDivisionError', -0.1111111111111111, 0.09090909090909091, 1.0, -0.125, 0.045454545454545456, -0.16666666666666666, 0.045454545454545456, -0.07142857142857142, 0.08333333333333333]","[-1, -16, 21, 25, 0, -9, 11, 1, -8, 22, -6, 2, 22, -14, 12]","[-1, -16, 21, 25, 0, -9, 11, 1, 22, -6, 22, -14, 12]",54.16641025580336,54.16641025580336,56.83308895353129,108.33282051160673,error,54.20332093147061,53.5723809439155,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
979,"[20, -7]","[-7, 20]","[22, -5]","[40, -14]","[0.05, -0.14285714285714285]","[20, -7, 2]",[20],21.18962010041709,21.18962010041709,22.561028345356956,42.37924020083418,0.1513544292886935,21.283796653792763,20.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
980,"[26, 32, 26, 10, 21, -5, 9, 12, 6, -19, -3, 24, 8]","[9, 10, 6, 21, -5, 26, 32, -19, 12, 24, -3, 26, 8]","[28, 34, 28, 12, 23, -3, 11, 14, 8, -17, -1, 26, 10]","[52, 64, 52, 20, 42, -10, 18, 24, 12, -38, -6, 48, 16]","[0.038461538461538464, 0.03125, 0.038461538461538464, 0.1, 0.047619047619047616, -0.2, 0.1111111111111111, 0.08333333333333333, 0.16666666666666666, -0.05263157894736842, -0.3333333333333333, 0.041666666666666664, 0.125]","[26, 32, 2, 26, 10, 21, -5, 9, 12, 6, -19, -3, 24, 8]","[26, 32, 26, 21, -5, 9, 12, 6, -19, -3, 24, 8]",64.90762667052309,64.90762667052309,69.66347680097513,129.81525334104617,0.48426534321287656,64.93843238021688,64.13267497929586,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
981,"[3, -25, -20, -6, 3, 6]","[6, 3, -20, -25, 3, -6]","[5, -23, -18, -4, 5, 8]","[6, -50, -40, -12, 6, 12]","[0.3333333333333333, -0.04, -0.05, -0.16666666666666666, 0.3333333333333333, 0.16666666666666666]","[3, -25, 2, -20, -6, 3, 6]","[-25, -20, -6, 3, 6]",33.391615714128,33.391615714128,31.352830813181765,66.783231428256,0.5309216305423784,33.45145736735546,33.25657829663178,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
982,"[-12, 8, 3, -13, 4, 16, 25, 21, 12, 19]","[-12, 21, 25, 8, 16, 4, 3, 19, -13, 12]","[-10, 10, 5, -11, 6, 18, 27, 23, 14, 21]","[-24, 16, 6, -26, 8, 32, 50, 42, 24, 38]","[-0.08333333333333333, 0.125, 0.3333333333333333, -0.07692307692307693, 0.25, 0.0625, 0.04, 0.047619047619047616, 0.08333333333333333, 0.05263157894736842]","[-12, 8, 2, 3, -13, 4, 16, 25, 21, 12, 19]","[-12, 8, -13, 4, 16, 25, 21, 12, 19]",47.21228653645151,47.21228653645151,51.0,94.42457307290302,0.4686001137024529,47.25462940284264,47.11687595755899,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
983,"[2, 30, 10, -17, 8, 9, 6, -1, 12, 0, 0, 5, -19, -20]","[0, 10, 6, 30, 2, 0, -19, -1, -17, 8, 9, 12, 5, -20]","[4, 32, 12, -15, 10, 11, 8, 1, 14, 2, 2, 7, -17, -18]","[4, 60, 20, -34, 16, 18, 12, -2, 24, 0, 0, 10, -38, -40]","[0.5, 0.03333333333333333, 0.1, -0.058823529411764705, 0.125, 0.1111111111111111, 0.16666666666666666, -1.0, 0.08333333333333333, 'ZeroDivisionError', 'ZeroDivisionError', 0.2, -0.05263157894736842, -0.05]","[2, 30, 10, -17, 8, 9, 6, 2, -1, 12, 0, 0, 5, -19, -20]","[2, 30, 10, -17, 8, 9, 6, -1, 12, 0, 0, 5, -19]",49.040799340956916,49.040799340956916,50.60632371551998,98.08159868191383,error,49.08156476723211,44.77722635447622,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
984,"[-28, 32, 21, -1, -24, -17, 18, -12, -14, 29]","[-14, -1, 32, -28, 29, 21, -24, -12, -17, 18]","[-26, 34, 23, 1, -22, -15, 20, -10, -12, 31]","[-56, 64, 42, -2, -48, -34, 36, -24, -28, 58]","[-0.03571428571428571, 0.03125, 0.047619047619047616, -1.0, -0.041666666666666664, -0.058823529411764705, 0.05555555555555555, -0.08333333333333333, -0.07142857142857142, 0.034482758620689655]","[-28, 2, 32, 21, -1, -24, -17, 18, -12, -14, 29]","[-28, 32, 21, -1, -24, -17, 18, -14, 29]",67.97058187186572,67.97058187186572,68.38128398911503,135.94116374373144,1.0129353043406795,68.0,66.90291473471092,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
985,"[-6, 8, 6, -6, 16, 2, 23, 6, 11]","[6, 2, 16, 11, 6, -6, 8, -6, 23]","[-4, 10, 8, -4, 18, 4, 25, 8, 13]","[-12, 16, 12, -12, 32, 4, 46, 12, 22]","[-0.16666666666666666, 0.125, 0.16666666666666666, -0.16666666666666666, 0.0625, 0.5, 0.043478260869565216, 0.16666666666666666, 0.09090909090909091]","[-6, 8, 6, -6, 16, 2, 23, 6, 2, 11]","[8, 6, -6, 16, 2, 23, 6, 11]",33.436506994600975,33.436506994600975,37.33630940518894,66.87301398920195,0.6251377312954886,33.49626844888845,32.89376840679705,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
986,"[9, -17, -23, 7, -13, 15, 3, 7, -19, -18, -26, -20, -13]","[-13, 7, 15, -13, -23, 3, -26, -20, 9, -17, 7, -18, -19]","[11, -15, -21, 9, -11, 17, 5, 9, -17, -16, -24, -18, -11]","[18, -34, -46, 14, -26, 30, 6, 14, -38, -36, -52, -40, -26]","[0.1111111111111111, -0.058823529411764705, -0.043478260869565216, 0.14285714285714285, -0.07692307692307693, 0.06666666666666667, 0.3333333333333333, 0.14285714285714285, -0.05263157894736842, -0.05555555555555555, -0.038461538461538464, -0.05, -0.07692307692307693]","[9, -17, -23, 7, -13, 15, 3, 7, -19, -18, -26, -20, -13, 2]","[9, -17, -23, -13, 15, 3, 7, -19, -18, -26, -20, -13]",57.706152185014034,57.706152185014034,54.31390245600108,115.41230437002807,0.4424231460968643,57.7408001330082,57.28001396647874,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
