,td,ttd_mr_per,ttd_mr_add,ttd_mr_mul,ttd_mr_inv,ttd_mr_inc,ttd_mr_exc,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
1118,"[-5, -25, 5, 22, 12, -25, 2, -16, 1, -14, -10]","[22, -5, -25, 5, -10, 1, 12, 2, -14, -16, -25]","[-3, -23, 7, 24, 14, -23, 4, -14, 3, -12, -8]","[-10, -50, 10, 44, 24, -50, 4, -32, 2, -28, -20]","[-0.2, -0.04, 0.2, 0.045454545454545456, 0.08333333333333333, -0.04, 0.5, -0.0625, 1.0, -0.07142857142857142, -0.1]","[2, -5, -25, 5, 22, 12, -25, 2, -16, 1, -14, -10]","[-25, 5, 22, 12, -25, 2, -16, 1, -14, -10]",1.8676056338028169,1.1818913480885311,2.003021148036254,1.8676056338028169,2.210826142524724,1.8842908798714344,1.7239837398373983,No-violate,No-violate,Violate,No-violate,No-violate,0,0,1,0,0
1119,"[23, 26, 5, 31, 24, 32, 26, -11, 25, -20, 22]","[-11, 32, 22, 31, 24, 5, 26, 26, 25, -20, 23]","[25, 28, 7, 33, 26, 34, 28, -9, 27, -18, 24]","[46, 52, 10, 62, 48, 64, 52, -22, 50, -40, 44]","[0.043478260869565216, 0.038461538461538464, 0.2, 0.03225806451612903, 0.041666666666666664, 0.03125, 0.038461538461538464, -0.09090909090909091, 0.04, -0.05, 0.045454545454545456]","[23, 26, 5, 31, 24, 32, 26, -11, 2, 25, -20, 22]","[23, 26, 5, 31, 24, 32, 26, -11, 25, -20]",1.2676726258815811,1.1080859439068393,1.124545322275571,1.2676726258815811,1.6751881211504025,1.168824782822488,1.0627115624443257,Violate,No-violate,Violate,Violate,No-violate,1,0,1,1,0
1120,"[25, -11, 13, 9, 18, 30, -27, -12, 4, 6, 14]","[-12, 9, 4, 6, -27, 18, 13, -11, 14, 25, 30]","[27, -9, 15, 11, 20, 32, -25, -10, 6, 8, 16]","[50, -22, 26, 18, 36, 60, -54, -24, 8, 12, 28]","[0.04, -0.09090909090909091, 0.07692307692307693, 0.1111111111111111, 0.05555555555555555, 0.03333333333333333, -0.037037037037037035, -0.08333333333333333, 0.25, 0.16666666666666666, 0.07142857142857142]","[25, -11, 13, 9, 18, 30, -27, -12, 4, 2, 6, 14]","[25, -11, 13, 9, 18, 30, -12, 4, 6, 14]",1.7692307692307692,1.4833882071236157,1.614586178639716,1.7692307692307692,1.354756263116659,1.771898355754858,1.6083460949464012,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1121,"[12, 0, -21, 18, -9, 25, 7, 22, 8, 17, -9]","[8, 17, 12, 18, 0, -9, 7, -9, -21, 25, 22]","[14, 2, -19, 20, -7, 27, 9, 24, 10, 19, -7]","[24, 0, -42, 36, -18, 50, 14, 44, 16, 34, -18]","[0.08333333333333333, 'ZeroDivisionError', -0.047619047619047616, 0.05555555555555555, -0.1111111111111111, 0.04, 0.14285714285714285, 0.045454545454545456, 0.125, 0.058823529411764705, -0.1111111111111111]","[12, 0, -21, 18, 2, -9, 25, 7, 22, 8, 17, -9]","[12, 0, 18, -9, 25, 7, 22, 8, 17, -9]",2.127420604182804,1.2889233152594888,1.8902271163110804,2.127420604182804,error,1.9880123743232792,1.8005604857543205,Violate,No-violate,error,Violate,No-violate,1,0,error,1,0
1122,"[9, 4, 7, -17, -1, -3, -33, -4, 8]","[-4, 8, -1, 7, 4, -33, -3, 9, -17]","[11, 6, 9, -15, 1, -1, -31, -2, 10]","[18, 8, 14, -34, -2, -6, -66, -8, 16]","[0.1111111111111111, 0.25, 0.14285714285714285, -0.058823529411764705, -1.0, -0.3333333333333333, -0.030303030303030304, -0.25, 0.125]","[9, 4, 7, -17, -1, 2, -3, -33, -4, 8]","[9, 4, 7, -17, -1, -3, -4, 8]",1.7069392812887236,2.0985130111524164,1.8006535947712419,1.7069392812887236,1.3053477608081052,1.7212608158220024,1.9333333333333333,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,1
1123,"[3, -6, 10, -15, -5]","[10, -5, -15, 3, -6]","[5, -4, 12, -13, -3]","[6, -12, 20, -30, -10]","[0.3333333333333333, -0.16666666666666666, 0.1, -0.06666666666666667, -0.2]","[2, 3, -6, 10, -15, -5]","[3, -6, -15, -5]",2.688607594936709,1.8481012658227849,2.925619834710744,2.688607594936709,1.896551724137931,2.664160401002506,0.888135593220339,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1124,"[-8, 3, -6, 21, -14, 11, 18]","[11, -14, 3, 18, -8, -6, 21]","[-6, 5, -4, 23, -12, 13, 20]","[-16, 6, -12, 42, -28, 22, 36]","[-0.125, 0.3333333333333333, -0.16666666666666666, 0.047619047619047616, -0.07142857142857142, 0.09090909090909091, 0.05555555555555555]","[-8, 3, -6, 21, -14, 2, 11, 18]","[3, -6, 21, -14, 11, 18]",2.3761544920235096,2.1393786733837112,2.145564821834723,2.3761544920235096,3.1619792653649026,2.127196652719665,2.4037267080745344,Violate,No-violate,Violate,Violate,Violate,1,0,1,1,1
1125,"[0, -26, -7, -8, -16, -15, -8, -24, 10, -19]","[-24, 0, -8, -7, -26, -19, -8, -16, -15, 10]","[2, -24, -5, -6, -14, -13, -6, -22, 12, -17]","[0, -52, -14, -16, -32, -30, -16, -48, 20, -38]","['ZeroDivisionError', -0.038461538461538464, -0.14285714285714285, -0.125, -0.0625, -0.06666666666666667, -0.125, -0.041666666666666664, 0.1, -0.05263157894736842]","[0, 2, -26, -7, -8, -16, -15, -8, -24, 10, -19]","[0, -26, -8, -16, -15, -8, -24, 10, -19]",1.4361029101644875,0.7853226486714466,1.7381316998468606,1.4361029101644875,error,1.480842105263158,1.4500430663221362,No-violate,No-violate,error,No-violate,Violate,0,0,error,0,1
1126,"[8, -4, -31]","[-4, 8, -31]","[10, -2, -29]","[16, -8, -62]","[0.125, -0.25, -0.03225806451612903]","[8, -4, 2, -31]","[8, -4]",0.8386167146974063,1.5994236311239194,0.9238095238095239,0.8386167146974063,2.3752310536044363,1.2143540669856459,1.8,No-violate,No-violate,Violate,No-violate,Violate,0,0,1,0,1
1127,"[14, -19, 8, -4, 0, -10]","[0, 14, -10, -4, -19, 8]","[16, -17, 10, -2, 2, -8]","[28, -38, 16, -8, 0, -20]","[0.07142857142857142, -0.05263157894736842, 0.125, -0.25, 'ZeroDivisionError', -0.1]","[14, -19, 2, 8, -4, 0, -10]","[14, -19, 8, -4, -10]",2.8195386702849388,2.390773405698779,2.898186889818689,2.8195386702849388,error,2.4642375168690958,2.710990502035278,No-violate,No-violate,error,Violate,No-violate,0,0,error,1,0
1128,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
1129,"[-34, 22, -9, 4, 20, -29, -18, -25, -2, -19]","[-18, -29, -25, -2, -9, -34, -19, 20, 22, 4]","[-32, 24, -7, 6, 22, -27, -16, -23, 0, -17]","[-68, 44, -18, 8, 40, -58, -36, -50, -4, -38]","[-0.029411764705882353, 0.045454545454545456, -0.1111111111111111, 0.25, 0.05, -0.034482758620689655, -0.05555555555555555, -0.04, -0.5, -0.05263157894736842]","[-34, 22, -9, 4, 20, -29, -18, -25, -2, 2, -19]","[22, -9, 4, 20, -29, -18, -25, -2, -19]",1.8431966449207828,0.7954333643988817,1.991691842900302,1.8431966449207828,1.82956589476583,1.880586592178771,1.522640306122449,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1130,"[9, 3, -18, -8, 30, 4, -5, -3, 14]","[4, -3, 30, -18, -8, 9, 3, 14, -5]","[11, 5, -16, -6, 32, 6, -3, -1, 16]","[18, 6, -36, -16, 60, 8, -10, -6, 28]","[0.1111111111111111, 0.3333333333333333, -0.05555555555555555, -0.125, 0.03333333333333333, 0.25, -0.2, -0.3333333333333333, 0.07142857142857142]","[9, 3, -18, -8, 2, 30, 4, -5, -3, 14]","[9, 3, -18, -8, 4, -5, -3, 14]",1.8910098522167487,2.6779556650246303,1.7409297052154196,1.8910098522167487,1.8275619813319746,1.5423832923832923,1.5124309392265194,Violate,No-violate,No-violate,Violate,No-violate,1,0,0,1,0
1131,"[26, 22, 9, 23, 1, -9, -17, -25, -1, -1, -10]","[23, -25, 1, -10, -17, -1, 22, 26, -9, -1, 9]","[28, 24, 11, 25, 3, -7, -15, -23, 1, 1, -8]","[52, 44, 18, 46, 2, -18, -34, -50, -2, -2, -20]","[0.038461538461538464, 0.045454545454545456, 0.1111111111111111, 0.043478260869565216, 1.0, -0.1111111111111111, -0.058823529411764705, -0.04, -1.0, -1.0, -0.1]","[26, 22, 9, 23, 1, -9, -17, -25, -1, -1, -10, 2]","[26, 22, 9, 23, 1, -9, -17, -1, -1, -10]",0.6101813110181311,1.8619246861924685,0.5864611260053619,0.6101813110181311,1.2784513797848807,0.6594707520891365,0.6090057958091841,Violate,No-violate,Violate,No-violate,No-violate,1,0,1,0,0
1132,"[5, -19, -10, -2, -16, 22, 28]","[-19, 22, -10, 28, -16, 5, -2]","[7, -17, -8, 0, -14, 24, 30]","[10, -38, -20, -4, -32, 44, 56]","[0.2, -0.05263157894736842, -0.1, -0.5, -0.0625, 0.045454545454545456, 0.03571428571428571]","[5, -19, -10, -2, -16, 2, 22, 28]","[-19, -10, -2, -16, 22, 28]",1.1901688182720953,3.2646474677259185,1.1557377049180328,1.1901688182720953,1.3845062070292184,0.8310208126858275,0.9155354449472096,Violate,No-violate,Violate,Violate,No-violate,1,0,1,1,0
1133,"[-29, 10, -3, 7]","[-3, 7, 10, -29]","[-27, 12, -1, 9]","[-58, 20, -6, 14]","[-0.034482758620689655, 0.1, -0.3333333333333333, 0.14285714285714285]","[-29, 2, 10, -3, 7]","[10, -3, 7]",1.7917917917917918,1.6316316316316317,1.87434554973822,1.7917917917917918,3.031503098276691,1.2901296111665006,1.7025316455696202,No-violate,No-violate,Violate,Violate,No-violate,0,0,1,1,0
1134,"[-24, -7, -12, 15, -22, 3, 10, -6, 5, -20, -18, -24, 12, 8]","[-12, -22, 12, -24, -20, -7, 10, -6, 8, 3, 15, 5, -18, -24]","[-22, -5, -10, 17, -20, 5, 12, -4, 7, -18, -16, -22, 14, 10]","[-48, -14, -24, 30, -44, 6, 20, -12, 10, -40, -36, -48, 24, 16]","[-0.041666666666666664, -0.14285714285714285, -0.08333333333333333, 0.06666666666666667, -0.045454545454545456, 0.3333333333333333, 0.1, -0.16666666666666666, 0.2, -0.05, -0.05555555555555555, -0.041666666666666664, 0.08333333333333333, 0.125]","[-24, -7, -12, 15, -22, 3, 10, 2, -6, 5, -20, -18, -24, 12, 8]","[-24, -7, -12, 15, -22, 3, 10, 5, -20, -18, -24, 12, 8]",1.723700887198986,1.3662864385297846,1.8810511756569848,1.723700887198986,2.0930049398283215,1.6810126582278482,1.6307692307692307,No-violate,No-violate,Violate,Violate,No-violate,0,0,1,1,0
1135,"[-5, -9]","[-9, -5]","[-3, -7]","[-10, -18]","[-0.2, -0.1111111111111111]","[-5, 2, -9]",[-5],0.1509433962264151,0.1509433962264151,0.27586206896551724,0.1509433962264151,0.15094339622641514,1.5454545454545454,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1136,"[6, 6, -16, -15, -8, -13, 3, -8, 11, 4]","[-15, -8, -8, -16, 3, -13, 6, 4, 6, 11]","[8, 8, -14, -13, -6, -11, 5, -6, 13, 6]","[12, 12, -32, -30, -16, -26, 6, -16, 22, 8]","[0.16666666666666666, 0.16666666666666666, -0.0625, -0.06666666666666667, -0.125, -0.07692307692307693, 0.3333333333333333, -0.125, 0.09090909090909091, 0.25]","[6, 6, -16, -15, -8, -13, 3, -8, 11, 2, 4]","[6, 6, -16, -8, -13, 3, -8, 11, 4]",1.3514056224899598,1.1285140562248996,1.4694323144104804,1.3514056224899598,1.7973392355187645,1.382,1.7639429312581063,No-violate,No-violate,Violate,No-violate,Violate,0,0,1,0,1
1137,"[-19, -23, 22, 22, 1, 23, 22, 0, -29, 25, 3, -1, 19, 23]","[22, 22, 25, 3, -19, 23, 19, -1, 22, 0, 23, -29, 1, -23]","[-17, -21, 24, 24, 3, 25, 24, 2, -27, 27, 5, 1, 21, 25]","[-38, -46, 44, 44, 2, 46, 44, 0, -58, 50, 6, -2, 38, 46]","[-0.05263157894736842, -0.043478260869565216, 0.045454545454545456, 0.045454545454545456, 1.0, 0.043478260869565216, 0.045454545454545456, 'ZeroDivisionError', -0.034482758620689655, 0.04, 0.3333333333333333, -1.0, 0.05263157894736842, 0.043478260869565216]","[-19, -23, 22, 22, 1, 23, 22, 2, 0, -29, 25, 3, -1, 19, 23]","[-19, -23, 22, 1, 23, 22, 0, -29, 25, 3, -1, 19, 23]",1.5509736540664376,1.6951126384116075,1.438894792773645,1.5509736540664376,error,1.5345288057993132,1.708876735380732,Violate,No-violate,error,Violate,Violate,1,0,error,1,1
1138,"[2, 25, 25]","[25, 25, 2]","[4, 27, 27]","[4, 50, 50]","[0.5, 0.04, 0.04]","[2, 25, 2, 25]","[2, 25]",0.4218500797448166,0.4218500797448166,0.35888738127544095,0.4218500797448166,0.835703001579779,1.2615262321144673,0.8410174880763116,Violate,No-violate,Violate,No-violate,Violate,1,0,1,0,1
1139,[-16],[-16],[-14],[-32],[-0.0625],"[2, -16]",[],0.0,0.0,0.0,0.0,0.0,1.2461538461538462,error,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,error
1140,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
1141,"[-11, -12, 3, -16, 13, -8, 5]","[-16, 13, -11, 3, -12, -8, 5]","[-9, -10, 5, -14, 15, -6, 7]","[-22, -24, 6, -32, 26, -16, 10]","[-0.09090909090909091, -0.08333333333333333, 0.3333333333333333, -0.0625, 0.07692307692307693, -0.125, 0.2]","[-11, -12, 3, -16, 13, -8, 5, 2]","[-12, 3, -16, 13, -8, 5]",2.5862944162436547,2.567258883248731,2.8623595505617976,2.5862944162436547,2.5874397532803948,2.58459595959596,3.0539730134932532,No-violate,No-violate,Violate,Violate,Violate,0,0,1,1,1
1142,"[-13, 1, 17, 12, -8, -16, -6, -6, 11, 19, 19, 10, -16]","[-16, 11, 1, 10, -6, 12, 17, -13, 19, -6, 19, -8, -16]","[-11, 3, 19, 14, -6, -14, -4, -4, 13, 21, 21, 12, -14]","[-26, 2, 34, 24, -16, -32, -12, -12, 22, 38, 38, 20, -32]","[-0.07692307692307693, 1.0, 0.058823529411764705, 0.08333333333333333, -0.125, -0.0625, -0.16666666666666666, -0.16666666666666666, 0.09090909090909091, 0.05263157894736842, 0.05263157894736842, 0.1, -0.0625]","[-13, 1, 17, 12, -8, -16, -6, -6, 2, 11, 19, 19, 10, -16]","[-13, 1, 17, -8, -16, -6, -6, 11, 19, 19, 10, -16]",0.9804010938924339,2.4986326344576115,0.9184457728437233,0.9804010938924339,1.9665436786085073,0.9131028207461328,1.1468292682926828,Violate,No-violate,Violate,Violate,Violate,1,0,1,1,1
1143,"[-33, -6, -4, 2, -21, 3, -28, -11, -4, -13, -18, -3]","[3, -4, -3, -28, 2, -33, -21, -6, -4, -11, -13, -18]","[-31, -4, -2, 4, -19, 5, -26, -9, -2, -11, -16, -1]","[-66, -12, -8, 4, -42, 6, -56, -22, -8, -26, -36, -6]","[-0.030303030303030304, -0.16666666666666666, -0.25, 0.5, -0.047619047619047616, 0.3333333333333333, -0.03571428571428571, -0.09090909090909091, -0.25, -0.07692307692307693, -0.05555555555555555, -0.3333333333333333]","[-33, -6, -4, 2, -21, 2, 3, -28, -11, -4, -13, -18, -3]","[-33, -6, -4, 2, 3, -28, -11, -4, -13, -18, -3]",1.1610337972166997,1.0772034459907223,1.3893735130848532,1.1610337972166997,2.0181176841385033,1.14427531436135,0.9313154831199069,No-violate,No-violate,Violate,Violate,No-violate,0,0,1,1,0
1144,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
1145,"[20, 5, 17, 25, 7, -10, 10, 0, 21, -4]","[5, -10, 25, -4, 17, 20, 7, 10, 21, 0]","[22, 7, 19, 27, 9, -8, 12, 2, 23, -2]","[40, 10, 34, 50, 14, -20, 20, 0, 42, -8]","[0.05, 0.2, 0.058823529411764705, 0.04, 0.14285714285714285, -0.1, 0.1, 'ZeroDivisionError', 0.047619047619047616, -0.25]","[20, 5, 17, 25, 7, -10, 10, 0, 2, 21, -4]","[20, 5, 17, 7, -10, 10, 0, 21, -4]",1.2772616136919315,1.702200488997555,1.0665577786851776,1.2772616136919315,error,1.23767691556857,1.6366197183098592,Violate,No-violate,error,Violate,Violate,1,0,error,1,1
1146,"[-15, -31, -31, -16, 6, -25, 16, -28, 4, 17]","[16, -28, -25, -31, -31, 17, -15, -16, 4, 6]","[-13, -29, -29, -14, 8, -23, 18, -26, 6, 19]","[-30, -62, -62, -32, 12, -50, 32, -56, 8, 34]","[-0.06666666666666667, -0.03225806451612903, -0.03225806451612903, -0.0625, 0.16666666666666666, -0.04, 0.0625, -0.03571428571428571, 0.25, 0.058823529411764705]","[-15, -31, -31, -16, 2, 6, -25, 16, -28, 4, 17]","[-15, -31, -16, 6, -25, 16, -28, 4, 17]",1.5277840780222272,1.2959854842367884,1.6685657666584097,1.5277840780222272,2.1239926148737833,1.4937684115114436,1.9535962877030162,No-violate,No-violate,Violate,Violate,Violate,0,0,1,1,1
1147,"[8, 19, -18, 4, -14, 7, -11, 17, -19, 0, 9, -12, -8]","[7, -19, -12, 9, 4, 0, -14, 17, -8, -11, -18, 19, 8]","[10, 21, -16, 6, -12, 9, -9, 19, -17, 2, 11, -10, -6]","[16, 38, -36, 8, -28, 14, -22, 34, -38, 0, 18, -24, -16]","[0.125, 0.05263157894736842, -0.05555555555555555, 0.25, -0.07142857142857142, 0.14285714285714285, -0.09090909090909091, 0.058823529411764705, -0.05263157894736842, 'ZeroDivisionError', 0.1111111111111111, -0.08333333333333333, -0.125]","[8, 19, -18, 4, -14, 7, -11, 17, -19, 2, 0, 9, -12, -8]","[8, 19, -18, 4, -14, 7, -11, -19, 0, 9, -12, -8]",2.918840579710145,2.1917874396135266,2.9473170731707317,2.918840579710145,error,2.953712632594021,2.2605277933745085,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
1148,"[-3, -4, 3]","[3, -3, -4]","[-1, -2, 5]","[-6, -8, 6]","[-0.3333333333333333, -0.25, 0.3333333333333333]","[-3, 2, -4, 3]","[-4, 3]",1.4705882352941178,1.088235294117647,1.6666666666666667,1.4705882352941178,1.2195121951219507,2.8947368421052633,1.96,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,1
1149,"[-23, 13, 10, -14, 11, 12, 15, -14, -16, -24, -25]","[-14, -16, 11, -14, -24, 13, -23, 15, -25, 12, 10]","[-21, 15, 12, -12, 13, 14, 17, -12, -14, -22, -23]","[-46, 26, 20, -28, 22, 24, 30, -28, -32, -48, -50]","[-0.043478260869565216, 0.07692307692307693, 0.1, -0.07142857142857142, 0.09090909090909091, 0.08333333333333333, 0.06666666666666667, -0.07142857142857142, -0.0625, -0.041666666666666664, -0.04]","[-23, 13, 10, -14, 11, 12, 2, 15, -14, -16, -24, -25]","[-23, 13, 10, -14, 11, 12, 15, -14, -24, -25]",1.0921262352566146,2.7223461906279884,1.1570415400202634,1.0921262352566146,1.6517342093723058,1.1735116205030245,1.2002776813606386,No-violate,No-violate,Violate,No-violate,Violate,0,0,1,0,1
1150,[-11],[-11],[-9],[-22],[-0.09090909090909091],"[2, -11]",[],0.0,0.0,0.0,0.0,0.0,1.352,error,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,error
1151,"[12, 2, -7, 2, -28, -23]","[2, 12, -28, -7, 2, -23]","[14, 4, -5, 4, -26, -21]","[24, 4, -14, 4, -56, -46]","[0.08333333333333333, 0.5, -0.14285714285714285, 0.5, -0.03571428571428571, -0.043478260869565216]","[12, 2, 2, -7, 2, -28, -23]","[12, 2, -7, -28, -23]",0.7840158520475562,1.880449141347424,0.8664233576642336,0.7840158520475562,2.426290231519028,0.7819499341238472,0.428476821192053,No-violate,No-violate,Violate,Violate,No-violate,0,0,1,1,0
1152,"[-15, 10, -22, 25, 23, 22, -21, 9, 20, 6]","[-21, 6, 9, -22, 23, 10, -15, 20, 25, 22]","[-13, 12, -20, 27, 25, 24, -19, 11, 22, 8]","[-30, 20, -44, 50, 46, 44, -42, 18, 40, 12]","[-0.06666666666666667, 0.1, -0.045454545454545456, 0.04, 0.043478260869565216, 0.045454545454545456, -0.047619047619047616, 0.1111111111111111, 0.05, 0.16666666666666666]","[-15, 10, -22, 25, 23, 2, 22, -21, 9, 20, 6]","[-15, 10, 25, 23, 22, -21, 9, 20, 6]",2.0349486049926577,1.6966226138032305,1.8864688265722842,2.0349486049926577,1.604839105359784,2.2789674391317103,1.342348510783978,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1153,"[-14, 6]","[6, -14]","[-12, 8]","[-28, 12]","[-0.07142857142857142, 0.16666666666666666]","[-14, 6, 2]",[6],1.7241379310344827,1.7241379310344827,1.9230769230769231,1.7241379310344827,1.7241379310344829,1.7627118644067796,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1154,"[-14, -1, 9, -22, -8, 6, 17, -1, 19, 24]","[17, -1, -22, -1, 24, 9, 19, -14, 6, -8]","[-12, 1, 11, -20, -6, 8, 19, 1, 21, 26]","[-28, -2, 18, -44, -16, 12, 34, -2, 38, 48]","[-0.07142857142857142, -1.0, 0.1111111111111111, -0.045454545454545456, -0.125, 0.16666666666666666, 0.058823529411764705, -1.0, 0.05263157894736842, 0.041666666666666664]","[-14, -1, 2, 9, -22, -8, 6, 17, -1, 19, 24]","[-14, -1, -22, -8, 6, 17, -1, 19, 24]",1.192915270464337,1.8386787936811873,1.110022271714922,1.192915270464337,2.150586669662789,1.1705685618729098,0.9322709163346613,Violate,No-violate,Violate,Violate,No-violate,1,0,1,1,0
1155,"[-1, -5, -4, 12, -21, 13, 21, 3, 13, -24, -6]","[-1, 3, -21, 12, -4, -24, -5, -6, 13, 13, 21]","[1, -3, -2, 14, -19, 15, 23, 5, 15, -22, -4]","[-2, -10, -8, 24, -42, 26, 42, 6, 26, -48, -12]","[-1.0, -0.2, -0.25, 0.08333333333333333, -0.047619047619047616, 0.07692307692307693, 0.047619047619047616, 0.3333333333333333, 0.07692307692307693, -0.041666666666666664, -0.16666666666666666]","[-1, -5, -4, 12, -21, 13, 21, 3, 13, -24, -6, 2]","[-1, -5, -4, -21, 13, 21, 3, 13, -24, -6]",2.3182042427232363,1.541193882585101,2.264578313253012,2.3182042427232363,0.761344661312891,2.345150172328902,1.9346787041954328,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1156,"[16, -16, -16, 6, 15]","[-16, 15, -16, 16, 6]","[18, -14, -14, 8, 17]","[32, -32, -32, 12, 30]","[0.0625, -0.0625, -0.0625, 0.16666666666666666, 0.06666666666666667]","[2, 16, -16, -16, 6, 15]","[16, -16, -16, 15]",1.5442176870748299,2.9601554907677357,1.4864359214218896,1.5442176870748299,1.7783484788621096,1.7279767666989352,1.998992950654582,Violate,No-violate,Violate,No-violate,Violate,1,0,1,0,1
1157,"[11, 0, -9, -11, 10, -3, -17, -25, -3, 10, 14, -12, -2, -8]","[10, -8, 0, -17, -12, 10, -3, -25, -11, 14, -2, -3, -9, 11]","[13, 2, -7, -9, 12, -1, -15, -23, -1, 12, 16, -10, 0, -6]","[22, 0, -18, -22, 20, -6, -34, -50, -6, 20, 28, -24, -4, -16]","[0.09090909090909091, 'ZeroDivisionError', -0.1111111111111111, -0.09090909090909091, 0.1, -0.3333333333333333, -0.058823529411764705, -0.04, -0.3333333333333333, 0.1, 0.07142857142857142, -0.08333333333333333, -0.5, -0.125]","[11, 0, -9, -11, 10, -3, -17, -25, -3, 10, 2, 14, -12, -2, -8]","[11, 0, -9, 10, -3, -17, -25, -3, 10, 14, -12, -2, -8]",1.3725174449812132,1.7997852925389157,1.4703852788959173,1.3725174449812132,error,1.4724156400642743,1.4196326061997704,No-violate,No-violate,error,No-violate,Violate,0,0,error,0,1
1158,"[6, -17, 19, 23, 4, -2, 14, 3, 13, 3]","[13, -2, -17, 4, 3, 14, 23, 19, 3, 6]","[8, -15, 21, 25, 6, 0, 16, 5, 15, 5]","[12, -34, 38, 46, 8, -4, 28, 6, 26, 6]","[0.16666666666666666, -0.058823529411764705, 0.05263157894736842, 0.043478260869565216, 0.25, -0.5, 0.07142857142857142, 0.3333333333333333, 0.07692307692307693, 0.3333333333333333]","[6, -17, 19, 23, 4, 2, -2, 14, 3, 13, 3]","[6, -17, 19, 23, -2, 14, 3, 13, 3]",1.7398022249690976,0.8498145859085291,1.4646201873048907,1.7398022249690976,2.0547427011047517,1.7256473489519113,1.8995006242197254,Violate,No-violate,Violate,Violate,Violate,1,0,1,1,1
1159,"[17, -29, 9]","[-29, 17, 9]","[19, -27, 11]","[34, -58, 18]","[0.058823529411764705, -0.034482758620689655, 0.1111111111111111]","[2, 17, -29, 9]","[17, 9]",2.939719240297275,1.8001651527663087,2.939719240297275,2.939719240297275,1.7595605223280602,3.1152263374485596,0.17297297297297298,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
