,td,ttd_mr_per,ttd_mr_add,ttd_mr_mul,ttd_mr_inv,ttd_mr_inc,ttd_mr_exc,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
895,"[-15, -23, -20, 19, 30, 10, 7, 10]","[10, 7, 30, -15, -20, 10, 19, -23]","[-13, -21, -18, 21, 32, 12, 9, 12]","[-30, -46, -40, 38, 60, 20, 14, 20]","[-0.06666666666666667, -0.043478260869565216, -0.05, 0.05263157894736842, 0.03333333333333333, 0.1, 0.14285714285714285, 0.1]","[-15, -23, 2, -20, 19, 30, 10, 7, 10]","[-15, -23, -20, 19, 10, 7, 10]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
896,"[21, -1, 8, 2, -7, -14, -12]","[-7, -1, 2, -12, -14, 21, 8]","[23, 1, 10, 4, -5, -12, -10]","[42, -2, 16, 4, -14, -28, -24]","[0.047619047619047616, -1.0, 0.125, 0.5, -0.14285714285714285, -0.07142857142857142, -0.08333333333333333]","[2, 21, -1, 8, 2, -7, -14, -12]","[21, -1, 2, -7, -14, -12]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
897,"[-1, 7, 5, -14, -3, -25, -8, 0, 15, 14]","[-1, 0, -8, 5, -3, 7, 15, 14, -25, -14]","[1, 9, 7, -12, -1, -23, -6, 2, 17, 16]","[-2, 14, 10, -28, -6, -50, -16, 0, 30, 28]","[-1.0, 0.14285714285714285, 0.2, -0.07142857142857142, -0.3333333333333333, -0.04, -0.125, 'ZeroDivisionError', 0.06666666666666667, 0.07142857142857142]","[-1, 7, 5, -14, -3, -25, -8, 0, 15, 14, 2]","[-1, 5, -14, -3, -25, -8, 0, 15, 14]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
898,"[31, 14, 4, 18, 26]","[31, 14, 26, 18, 4]","[33, 16, 6, 20, 28]","[62, 28, 8, 36, 52]","[0.03225806451612903, 0.07142857142857142, 0.25, 0.05555555555555555, 0.038461538461538464]","[31, 14, 4, 18, 2, 26]","[31, 14, 18, 26]",1.460741589617533,1.4607415896175333,1.4918833799229931,1.460741589617533,1.2775274506947067,1.5320971085485184,1.341022801368739,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
899,"[-21, -4, -10, -10, 8, 11, -23, -11, -6]","[-10, -21, -11, -4, 8, -6, -23, -10, 11]","[-19, -2, -8, -8, 10, 13, -21, -9, -4]","[-42, -8, -20, -20, 16, 22, -46, -22, -12]","[-0.047619047619047616, -0.25, -0.1, -0.1, 0.125, 0.09090909090909091, -0.043478260869565216, -0.09090909090909091, -0.16666666666666666]","[-21, -4, -10, -10, 8, 11, 2, -23, -11, -6]","[-21, -4, -10, -10, 8, 11, -23, -6]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
900,"[-12, -22, 14, 7, 27]","[-12, 7, 27, 14, -22]","[-10, -20, 16, 9, 29]","[-24, -44, 28, 14, 54]","[-0.08333333333333333, -0.045454545454545456, 0.07142857142857142, 0.14285714285714285, 0.037037037037037035]","[2, -12, -22, 14, 7, 27]","[-12, -22, 14, 7]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
901,"[-11, -21, -11]","[-11, -11, -21]","[-9, -19, -9]","[-22, -42, -22]","[-0.09090909090909091, -0.047619047619047616, -0.09090909090909091]","[-11, -21, -11, 2]","[-11, -11]",1.04751018095505,1.04751018095505,1.0299886424762699,1.04751018095505,1.0599751138320115,error,0.6931471805599453,Violate,No-violate,Violate,error,No-violate,1,0,1,error,0
902,"[-24, -27, 13, -8, -3, 10, 12]","[-27, -8, -24, 13, 12, -3, 10]","[-22, -25, 15, -6, -1, 12, 14]","[-48, -54, 26, -16, -6, 20, 24]","[-0.041666666666666664, -0.037037037037037035, 0.07692307692307693, -0.125, -0.3333333333333333, 0.1, 0.08333333333333333]","[-24, -27, 13, 2, -8, -3, 10, 12]","[-27, 13, -8, -3, 10, 12]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
903,"[5, 9, 5, -17, 0, 12, -23]","[5, 12, 9, -23, 5, -17, 0]","[7, 11, 7, -15, 2, 14, -21]","[10, 18, 10, -34, 0, 24, -46]","[0.2, 0.1111111111111111, 0.2, -0.058823529411764705, 'ZeroDivisionError', 0.08333333333333333, -0.043478260869565216]","[5, 9, 5, 2, -17, 0, 12, -23]","[5, 9, 5, -17, 12, -23]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
904,"[-10, 12, -7, 24, 11, 6, 25, 6, 25, -17, -6, -9, 11]","[-6, -9, 12, 25, -10, 6, 11, -17, 24, -7, 25, 6, 11]","[-8, 14, -5, 26, 13, 8, 27, 8, 27, -15, -4, -7, 13]","[-20, 24, -14, 48, 22, 12, 50, 12, 50, -34, -12, -18, 22]","[-0.1, 0.08333333333333333, -0.14285714285714285, 0.041666666666666664, 0.09090909090909091, 0.16666666666666666, 0.04, 0.16666666666666666, 0.04, -0.058823529411764705, -0.16666666666666666, -0.1111111111111111, 0.09090909090909091]","[2, -10, 12, -7, 24, 11, 6, 25, 6, 25, -17, -6, -9, 11]","[-10, 12, -7, 24, 11, 25, 6, 25, -17, -6, -9, 11]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
905,[],[],[],[],[],[2],[],error,error,error,error,error,-0.0,error,error,error,error,error,error,error,error,error,error,error
906,"[-1, -17, -15, 6, 16, -9, -19, 12, 5, -19, 16, -10, 16]","[16, 6, -1, -19, -15, 16, -10, -9, 5, 16, 12, -17, -19]","[1, -15, -13, 8, 18, -7, -17, 14, 7, -17, 18, -8, 18]","[-2, -34, -30, 12, 32, -18, -38, 24, 10, -38, 32, -20, 32]","[-1.0, -0.058823529411764705, -0.06666666666666667, 0.16666666666666666, 0.0625, -0.1111111111111111, -0.05263157894736842, 0.08333333333333333, 0.2, -0.05263157894736842, 0.0625, -0.1, 0.0625]","[-1, -17, -15, 6, 16, -9, -19, 12, 5, -19, 16, -10, 2, 16]","[-1, -17, -15, 6, 16, -19, 12, 5, -19, 16, -10, 16]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
907,"[18, 2, -26, 11, 22]","[22, 11, -26, 2, 18]","[20, 4, -24, 13, 24]","[36, 4, -52, 22, 44]","[0.05555555555555555, 0.5, -0.038461538461538464, 0.09090909090909091, 0.045454545454545456]","[18, 2, -26, 11, 2, 22]","[18, 2, -26, 11]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
908,"[7, -20, -5]","[-20, 7, -5]","[9, -18, -3]","[14, -40, -10]","[0.14285714285714285, -0.05, -0.2]","[7, -20, 2, -5]","[7, -5]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
909,"[17, 10, 1, 14]","[17, 10, 14, 1]","[19, 12, 3, 16]","[34, 20, 2, 28]","[0.058823529411764705, 0.1, 1.0, 0.07142857142857142]","[17, 10, 2, 1, 14]","[17, 1, 14]",1.1629724660569458,1.1629724660569456,1.2436134689589622,1.1629724660569458,0.6830745955519684,1.2950174804039511,0.8060037320631861,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
910,[],[],[],[],[],[2],[],error,error,error,error,error,-0.0,error,error,error,error,error,error,error,error,error,error,error
911,"[11, -7, -22, 15, 31, -30, -22, -15, 20, -2, -23, -9]","[-2, 31, 11, -7, 20, -23, -9, -22, -22, 15, -30, -15]","[13, -5, -20, 17, 33, -28, -20, -13, 22, 0, -21, -7]","[22, -14, -44, 30, 62, -60, -44, -30, 40, -4, -46, -18]","[0.09090909090909091, -0.14285714285714285, -0.045454545454545456, 0.06666666666666667, 0.03225806451612903, -0.03333333333333333, -0.045454545454545456, -0.06666666666666667, 0.05, -0.5, -0.043478260869565216, -0.1111111111111111]","[11, -7, -22, 15, 31, -30, -22, -15, 2, 20, -2, -23, -9]","[11, -7, 15, 31, -30, -22, -15, 20, -2, -23, -9]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
912,"[20, 3, 24, 9, 28, 3, -1, 24, 29, 18]","[28, 24, 24, 3, 18, 9, 29, 3, -1, 20]","[22, 5, 26, 11, 30, 5, 1, 26, 31, 20]","[40, 6, 48, 18, 56, 6, -2, 48, 58, 36]","[0.05, 0.3333333333333333, 0.041666666666666664, 0.1111111111111111, 0.03571428571428571, 0.3333333333333333, -1.0, 0.041666666666666664, 0.034482758620689655, 0.05555555555555555]","[20, 3, 24, 9, 28, 3, -1, 24, 29, 18, 2]","[20, 3, 24, 9, 3, -1, 24, 29, 18]",error,error,2.078413284347235,error,error,error,error,error,error,error,error,error,error,error,error,error,error
913,"[8, 16, 11, -11, 17]","[8, -11, 16, 17, 11]","[10, 18, 13, -9, 19]","[16, 32, 22, -22, 34]","[0.125, 0.0625, 0.09090909090909091, -0.09090909090909091, 0.058823529411764705]","[8, 16, 11, -11, 17, 2]","[8, 11, -11, 17]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
914,"[0, 30, -3, 19, 3]","[3, 30, 0, -3, 19]","[2, 32, -1, 21, 5]","[0, 60, -6, 38, 6]","['ZeroDivisionError', 0.03333333333333333, -0.3333333333333333, 0.05263157894736842, 0.3333333333333333]","[0, 30, 2, -3, 19, 3]","[30, -3, 19, 3]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
915,"[22, -15, -2, 11, -10, 25, -13, 24]","[-13, -15, 22, -10, 24, -2, 25, 11]","[24, -13, 0, 13, -8, 27, -11, 26]","[44, -30, -4, 22, -20, 50, -26, 48]","[0.045454545454545456, -0.06666666666666667, -0.5, 0.09090909090909091, -0.1, 0.04, -0.07692307692307693, 0.041666666666666664]","[22, -15, -2, 2, 11, -10, 25, -13, 24]","[22, -15, -2, 11, -10, 25, 24]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
916,[-5],[-5],[-3],[-10],[-0.2],"[-5, 2]",[],-0.0,-0.0,-0.0,-0.0,-0.0,error,error,No-violate,No-violate,No-violate,error,error,0,0,0,error,error
917,"[-15, -14, 8, 3, 8, -3, 7, 7, -19, 1]","[-14, 7, -19, 8, 3, 7, 8, -3, -15, 1]","[-13, -12, 10, 5, 10, -1, 9, 9, -17, 3]","[-30, -28, 16, 6, 16, -6, 14, 14, -38, 2]","[-0.06666666666666667, -0.07142857142857142, 0.125, 0.3333333333333333, 0.125, -0.3333333333333333, 0.14285714285714285, 0.14285714285714285, -0.05263157894736842, 1.0]","[-15, -14, 8, 2, 3, 8, -3, 7, 7, -19, 1]","[-15, 8, 3, 8, -3, 7, 7, -19, 1]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
918,"[10, 7]","[7, 10]","[12, 9]","[20, 14]","[0.1, 0.14285714285714285]","[10, 7, 2]",[7],0.6774944044487072,0.6774944044487072,0.6829081047004717,0.6774944044487072,0.6774944044487072,0.9426749615639383,-0.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
919,"[9, -21, 5, 13]","[13, 5, -21, 9]","[11, -19, 7, 15]","[18, -42, 10, 26]","[0.1111111111111111, -0.047619047619047616, 0.2, 0.07692307692307693]","[9, -21, 5, 13, 2]","[-21, 5, 13]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
920,"[-1, 14, 7, -13, 20, -4, -9]","[7, -9, -4, -1, 14, 20, -13]","[1, 16, 9, -11, 22, -2, -7]","[-2, 28, 14, -26, 40, -8, -18]","[-1.0, 0.07142857142857142, 0.14285714285714285, -0.07692307692307693, 0.05, -0.25, -0.1111111111111111]","[-1, 14, 7, -13, 20, 2, -4, -9]","[14, 7, -13, 20, -4, -9]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
921,[-24],[-24],[-22],[-48],[-0.041666666666666664],"[-24, 2]",[],-0.0,-0.0,-0.0,-0.0,-0.0,error,error,No-violate,No-violate,No-violate,error,error,0,0,0,error,error
922,"[13, -8, 7, 2, -7, -13]","[2, -13, -8, 7, 13, -7]","[15, -6, 9, 4, -5, -11]","[26, -16, 14, 4, -14, -26]","[0.07692307692307693, -0.125, 0.14285714285714285, 0.5, -0.14285714285714285, -0.07692307692307693]","[13, -8, 7, 2, -7, 2, -13]","[13, -8, 7, 2, -13]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
923,"[5, 8, -4, -7]","[-7, 5, 8, -4]","[7, 10, -2, -5]","[10, 16, -8, -14]","[0.2, 0.125, -0.25, -0.14285714285714285]","[5, 8, -4, -7, 2]","[5, 8, -7]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
924,"[4, -6, 22, -12, 6, -13, -6, -8, 4, 17, -2, 17]","[-6, 22, 17, 4, -8, 6, -13, -2, -12, 4, 17, -6]","[6, -4, 24, -10, 8, -11, -4, -6, 6, 19, 0, 19]","[8, -12, 44, -24, 12, -26, -12, -16, 8, 34, -4, 34]","[0.25, -0.16666666666666666, 0.045454545454545456, -0.08333333333333333, 0.16666666666666666, -0.07692307692307693, -0.16666666666666666, -0.125, 0.25, 0.058823529411764705, -0.5, 0.058823529411764705]","[4, -6, 22, -12, 6, -13, -6, 2, -8, 4, 17, -2, 17]","[4, -6, 22, -12, 6, -13, -6, -8, 17, -2, 17]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
925,[-5],[-5],[-3],[-10],[-0.2],"[-5, 2]",[],-0.0,-0.0,-0.0,-0.0,-0.0,error,error,No-violate,No-violate,No-violate,error,error,0,0,0,error,error
926,"[12, 19, -5, 22, 4, 18, 1, -12, 8, -9, 11, 21, -8, 14]","[18, -5, 11, 4, 12, -9, 14, 22, -8, 1, 21, -12, 19, 8]","[14, 21, -3, 24, 6, 20, 3, -10, 10, -7, 13, 23, -6, 16]","[24, 38, -10, 44, 8, 36, 2, -24, 16, -18, 22, 42, -16, 28]","[0.08333333333333333, 0.05263157894736842, -0.2, 0.045454545454545456, 0.25, 0.05555555555555555, 1.0, -0.08333333333333333, 0.125, -0.1111111111111111, 0.09090909090909091, 0.047619047619047616, -0.125, 0.07142857142857142]","[12, 19, -5, 22, 4, 18, 1, 2, -12, 8, -9, 11, 21, -8, 14]","[12, 19, -5, 22, 4, 18, -12, 8, -9, 11, 21, -8, 14]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
927,[-2],[-2],[0],[-4],[-0.5],"[2, -2]",[],-0.0,-0.0,error,-0.0,-0.0,error,error,error,No-violate,No-violate,error,error,error,0,0,error,error
928,"[12, -9, 3, -13, 7, 4, 9, -13, 15]","[-13, 4, 7, 3, 9, 12, 15, -13, -9]","[14, -7, 5, -11, 9, 6, 11, -11, 17]","[24, -18, 6, -26, 14, 8, 18, -26, 30]","[0.08333333333333333, -0.1111111111111111, 0.3333333333333333, -0.07692307692307693, 0.14285714285714285, 0.25, 0.1111111111111111, -0.07692307692307693, 0.06666666666666667]","[12, -9, 3, -13, 7, 4, 9, 2, -13, 15]","[12, -9, 3, 7, 4, 9, -13, 15]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
929,[],[],[],[],[],[2],[],error,error,error,error,error,-0.0,error,error,error,error,error,error,error,error,error,error,error
930,"[-6, 17]","[17, -6]","[-4, 19]","[-12, 34]","[-0.16666666666666666, 0.058823529411764705]","[-6, 2, 17]",[17],error,error,error,error,error,error,-0.0,error,error,error,error,error,error,error,error,error,error
931,"[-19, -30, 2, -24, -26, 12, -20, 9, 10, -15, -2, -17]","[-17, -19, -30, -2, 12, 9, 10, 2, -20, -15, -24, -26]","[-17, -28, 4, -22, -24, 14, -18, 11, 12, -13, 0, -15]","[-38, -60, 4, -48, -52, 24, -40, 18, 20, -30, -4, -34]","[-0.05263157894736842, -0.03333333333333333, 0.5, -0.041666666666666664, -0.038461538461538464, 0.08333333333333333, -0.05, 0.1111111111111111, 0.1, -0.06666666666666667, -0.5, -0.058823529411764705]","[-19, -30, 2, 2, -24, -26, 12, -20, 9, 10, -15, -2, -17]","[-19, -30, 2, -24, -26, 12, -20, 9, -15, -2, -17]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
932,"[0, -13, -19, -9, 27, 19, 20, -23, -16, 2, 9, 16]","[-23, -9, 16, 9, 0, 19, -13, 20, 27, 2, -16, -19]","[2, -11, -17, -7, 29, 21, 22, -21, -14, 4, 11, 18]","[0, -26, -38, -18, 54, 38, 40, -46, -32, 4, 18, 32]","['ZeroDivisionError', -0.07692307692307693, -0.05263157894736842, -0.1111111111111111, 0.037037037037037035, 0.05263157894736842, 0.05, -0.043478260869565216, -0.0625, 0.5, 0.1111111111111111, 0.0625]","[0, -13, -19, 2, -9, 27, 19, 20, -23, -16, 2, 9, 16]","[0, -13, -19, -9, 27, 19, 20, -23, -16, 9, 16]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
933,"[1, 15, 24, 10, 21, 24, -2, -21, -31]","[-2, -21, 24, 1, 24, 15, 21, 10, -31]","[3, 17, 26, 12, 23, 26, 0, -19, -29]","[2, 30, 48, 20, 42, 48, -4, -42, -62]","[1.0, 0.06666666666666667, 0.041666666666666664, 0.1, 0.047619047619047616, 0.041666666666666664, -0.5, -0.047619047619047616, -0.03225806451612903]","[1, 15, 24, 10, 21, 24, -2, -21, -31, 2]","[1, 15, 24, 10, 21, 24, -2, -31]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
934,"[-8, 2, -3, -23]","[-3, 2, -8, -23]","[-6, 4, -1, -21]","[-16, 4, -6, -46]","[-0.125, 0.5, -0.3333333333333333, -0.043478260869565216]","[-8, 2, -3, -23, 2]","[-8, 2, -3]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
935,"[-8, -3, 18, 13, 4, -16, 17, -14, -9, 17, 11, -17, -8]","[-3, 17, 4, -16, 13, -17, -8, 11, -14, -9, 17, -8, 18]","[-6, -1, 20, 15, 6, -14, 19, -12, -7, 19, 13, -15, -6]","[-16, -6, 36, 26, 8, -32, 34, -28, -18, 34, 22, -34, -16]","[-0.125, -0.3333333333333333, 0.05555555555555555, 0.07692307692307693, 0.25, -0.0625, 0.058823529411764705, -0.07142857142857142, -0.1111111111111111, 0.058823529411764705, 0.09090909090909091, -0.058823529411764705, -0.125]","[-8, -3, 18, 13, 4, -16, 17, -14, -9, 17, 11, -17, 2, -8]","[-3, 18, 13, 4, -16, 17, -14, -9, 17, 11, -17, -8]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
936,"[-10, 10, 6, 1, 13, -14, -12, -13, -1, 15, 18, 3, 17]","[6, 10, 3, 13, 18, -10, 1, -13, 17, -12, 15, -1, -14]","[-8, 12, 8, 3, 15, -12, -10, -11, 1, 17, 20, 5, 19]","[-20, 20, 12, 2, 26, -28, -24, -26, -2, 30, 36, 6, 34]","[-0.1, 0.1, 0.16666666666666666, 1.0, 0.07692307692307693, -0.07142857142857142, -0.08333333333333333, -0.07692307692307693, -1.0, 0.06666666666666667, 0.05555555555555555, 0.3333333333333333, 0.058823529411764705]","[-10, 10, 6, 1, 13, -14, -12, 2, -13, -1, 15, 18, 3, 17]","[-10, 6, 1, 13, -14, -12, -13, -1, 15, 18, 3, 17]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
937,"[4, 2]","[2, 4]","[6, 4]","[8, 4]","[0.25, 0.5]","[4, 2, 2]",[4],0.6365141682948128,0.6365141682948128,0.6730116670092565,0.6365141682948128,0.6365141682948128,1.0397207708399179,-0.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
938,"[13, -4, -18, 18, -23]","[18, -23, -4, 13, -18]","[15, -2, -16, 20, -21]","[26, -8, -36, 36, -46]","[0.07692307692307693, -0.25, -0.05555555555555555, 0.05555555555555555, -0.043478260869565216]","[13, -4, -18, 18, -23, 2]","[-4, -18, 18, -23]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
939,"[-7, 27, -6]","[27, -7, -6]","[-5, 29, -4]","[-14, 54, -12]","[-0.14285714285714285, 0.037037037037037035, -0.16666666666666666]","[2, -7, 27, -6]","[-7, -6]",error,error,error,error,error,error,0.6901856760188042,error,error,error,error,error,error,error,error,error,error
940,"[28, 4, 14, -6, -17]","[-17, 14, 28, 4, -6]","[30, 6, 16, -4, -15]","[56, 8, 28, -12, -34]","[0.03571428571428571, 0.25, 0.07142857142857142, -0.16666666666666666, -0.058823529411764705]","[2, 28, 4, 14, -6, -17]","[28, 4, -6, -17]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
941,"[-20, -2, -10, 10, -5, 5, -19, -8, -15, 0, 33, 28, 8, 13]","[5, -15, -8, -10, -5, -20, -2, -19, 28, 8, 10, 0, 13, 33]","[-18, 0, -8, 12, -3, 7, -17, -6, -13, 2, 35, 30, 10, 15]","[-40, -4, -20, 20, -10, 10, -38, -16, -30, 0, 66, 56, 16, 26]","[-0.05, -0.5, -0.1, 0.1, -0.2, 0.2, -0.05263157894736842, -0.125, -0.06666666666666667, 'ZeroDivisionError', 0.030303030303030304, 0.03571428571428571, 0.125, 0.07692307692307693]","[-20, -2, -10, 2, 10, -5, 5, -19, -8, -15, 0, 33, 28, 8, 13]","[-20, -2, -10, 10, -5, 5, -19, -15, 0, 33, 28, 8, 13]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
942,"[-11, -12, -8, -29]","[-11, -12, -29, -8]","[-9, -10, -6, -27]","[-22, -24, -16, -58]","[-0.09090909090909091, -0.08333333333333333, -0.125, -0.034482758620689655]","[-11, -12, -8, -29, 2]","[-11, -12, -29]",1.2529639088673588,1.2529639088673588,1.2101086354381265,1.2529639088673588,1.303070282591685,error,0.992641663430546,Violate,No-violate,Violate,error,No-violate,1,0,1,error,0
943,"[25, 15, 23, 10, 11, -16, 20, 18, 5, -9]","[15, -9, 23, 11, 25, 5, 20, -16, 18, 10]","[27, 17, 25, 12, 13, -14, 22, 20, 7, -7]","[50, 30, 46, 20, 22, -32, 40, 36, 10, -18]","[0.04, 0.06666666666666667, 0.043478260869565216, 0.1, 0.09090909090909091, -0.0625, 0.05, 0.05555555555555555, 0.2, -0.1111111111111111]","[25, 15, 23, 2, 10, 11, -16, 20, 18, 5, -9]","[25, 15, 23, 10, 11, 20, 18, 5, -9]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
944,"[16, 23, -7, -4, -14, 8, 3, -20, 2, -21]","[2, -14, 3, -4, -21, 16, 8, 23, -7, -20]","[18, 25, -5, -2, -12, 10, 5, -18, 4, -19]","[32, 46, -14, -8, -28, 16, 6, -40, 4, -42]","[0.0625, 0.043478260869565216, -0.14285714285714285, -0.25, -0.07142857142857142, 0.125, 0.3333333333333333, -0.05, 0.5, -0.047619047619047616]","[16, 23, -7, -4, -14, 8, 3, 2, -20, 2, -21]","[16, 23, -7, -4, -14, 8, -20, 2, -21]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
945,"[12, -25, -20, -13]","[-25, -20, -13, 12]","[14, -23, -18, -11]","[24, -50, -40, -26]","[0.08333333333333333, -0.04, -0.05, -0.07692307692307693]","[12, 2, -25, -20, -13]","[12, -20, -13]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
946,"[10, 2, 18, -29, 1, 8, 17, 3, -32]","[2, 18, -29, -32, 10, 8, 17, 1, 3]","[12, 4, 20, -27, 3, 10, 19, 5, -30]","[20, 4, 36, -58, 2, 16, 34, 6, -64]","[0.1, 0.5, 0.05555555555555555, -0.034482758620689655, 1.0, 0.125, 0.058823529411764705, 0.3333333333333333, -0.03125]","[2, 10, 2, 18, -29, 1, 8, 17, 3, -32]","[10, 2, 18, -29, 1, 8, 17, 3]",error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
